ID,y
9099,0.0
649,0.0
13846,0.0
20052,0.0
125,0.0
22257,0.0
21382,0.0
10644,0.0
13769,0.0
22369,0.0
3594,0.0
2078,0.0
2430,0.0
969,0.0
8840,0.0
4862,0.0
20308,0.0
1940,0.0
23940,1.0
1901,0.0
15890,0.0
12349,0.0
14551,0.0
19449,0.0
19690,0.0
12292,0.0
5405,0.0
20872,0.0
9147,1.0
6672,0.0
16371,0.0
1944,1.0
17170,0.0
19481,0.0
20019,0.0
18176,0.0
22364,0.0
17767,0.0
3511,0.0
5376,0.0
2026,0.0
9433,0.0
14394,0.0
16814,0.0
21209,0.0
2273,0.0
2484,0.0
3831,0.0
9822,0.0
8113,0.0
7025,0.0
14467,0.0
18165,0.0
15509,0.0
2115,0.0
5863,0.0
13145,0.0
18939,0.0
8710,0.0
12731,1.0
13258,0.0
16666,0.0
11266,0.0
4940,0.0
9482,0.0
22871,0.0
12660,0.0
6291,0.0
23966,0.0
5052,0.0
14852,0.0
3886,0.0
24044,0.0
7462,0.0
8764,0.0
17236,0.0
5141,0.0
13644,0.0
24092,0.0
9555,0.0
13062,0.0
19238,0.0
15,0.0
7776,0.0
23548,1.0
9025,0.0
4244,0.0
13567,0.0
22248,0.0
5674,0.0
4651,0.0
9189,0.0
16299,0.0
24257,0.0
13968,0.0
16515,0.0
20492,0.0
19578,0.0
21388,0.0
7929,0.0
12354,0.0
685,0.0
11808,0.0
4533,0.0
20924,0.0
8839,0.0
11836,0.0
9060,0.0
22823,0.0
1398,0.0
20990,0.0
2644,0.0
18493,0.0
13877,1.0
10270,0.0
11120,0.0
971,0.0
18415,0.0
6578,0.0
12959,0.0
5738,0.0
11675,0.0
8045,0.0
21637,0.0
11689,0.0
15375,0.0
4159,0.0
10390,0.0
9721,0.0
14713,0.0
6225,0.0
16878,0.0
18410,0.0
9081,0.0
11251,0.0
6440,0.0
17062,0.0
16861,0.0
3577,0.0
2249,0.0
22180,0.0
8857,0.0
15151,0.0
11066,0.0
11474,0.0
15033,0.0
3289,0.0
23934,1.0
21824,0.0
23367,0.0
5427,0.0
4212,1.0
3287,0.0
7818,0.0
23557,1.0
10984,0.0
7089,0.0
21118,0.0
2732,0.0
6584,0.0
16427,0.0
11293,0.0
11309,0.0
24419,0.0
8304,0.0
12327,0.0
17891,0.0
25076,0.0
698,0.0
2653,0.0
14264,0.0
25266,1.0
8483,0.0
14430,0.0
16645,0.0
6735,0.0
17630,0.0
6748,0.0
18074,0.0
16435,0.0
16698,0.0
454,0.0
24229,0.0
3292,0.0
371,0.0
2824,1.0
12670,0.0
15887,0.0
17782,0.0
13152,0.0
16114,0.0
12546,0.0
8543,0.0
14956,0.0
14194,0.0
16721,0.0
17690,0.0
23713,0.0
6845,0.0
17073,0.0
16819,0.0
3616,0.0
735,0.0
20330,0.0
17910,0.0
20164,0.0
21230,0.0
3889,0.0
9066,0.0
12552,0.0
11206,0.0
18584,0.0
24001,0.0
15484,0.0
18188,0.0
15229,0.0
3612,0.0
19949,0.0
14212,0.0
662,0.0
18770,0.0
9136,0.0
7588,0.0
2559,0.0
18515,0.0
15224,0.0
23216,0.0
4976,0.0
5785,0.0
5322,0.0
1668,0.0
12055,0.0
9276,0.0
2861,0.0
3113,0.0
10768,0.0
5472,0.0
15270,0.0
23550,0.0
987,0.0
16561,0.0
4281,0.0
20711,0.0
17525,0.0
21371,0.0
18743,0.0
14235,0.0
887,0.0
1688,0.0
8675,0.0
20728,0.0
6007,0.0
8454,0.0
4978,1.0
15928,0.0
818,0.0
17565,0.0
7288,0.0
11456,0.0
9222,0.0
5469,0.0
23384,0.0
17557,0.0
18997,0.0
9092,1.0
17477,1.0
2751,0.0
13376,0.0
8260,0.0
2208,0.0
17645,0.0
16771,0.0
2457,0.0
18230,0.0
18268,0.0
7188,0.0
13729,0.0
8976,0.0
23802,0.0
19463,0.0
21234,0.0
3749,0.0
20632,0.0
3764,0.0
3347,0.0
19726,0.0
3246,0.0
13884,0.0
21882,0.0
17425,0.0
4481,0.0
4783,0.0
159,1.0
11949,0.0
12720,0.0
17892,0.0
22897,0.0
8414,0.0
2074,0.0
22916,0.0
13435,0.0
24150,1.0
11988,0.0
11083,0.0
21039,0.0
19056,0.0
24808,0.0
11875,0.0
5373,0.0
17881,0.0
17608,0.0
4805,0.0
11060,0.0
14019,0.0
16997,0.0
3008,0.0
21994,0.0
7739,0.0
16598,0.0
3997,0.0
16980,0.0
144,0.0
16466,0.0
3461,0.0
10458,0.0
16587,0.0
11978,0.0
10699,0.0
9414,0.0
5989,0.0
6816,0.0
3541,0.0
11860,0.0
7097,0.0
13871,0.0
20938,0.0
3742,0.0
8494,0.0
811,0.0
22452,0.0
15366,0.0
14846,0.0
7889,0.0
6888,0.0
4888,0.0
3067,0.0
5895,0.0
10856,0.0
10833,0.0
1796,0.0
20935,0.0
4952,0.0
17181,0.0
13521,0.0
20069,0.0
18873,0.0
4051,0.0
9763,0.0
17752,0.0
12863,0.0
16516,0.0
4400,0.0
11404,0.0
17375,0.0
9372,0.0
3037,0.0
9279,0.0
378,0.0
13281,0.0
1217,0.0
3385,0.0
14237,0.0
14748,0.0
11196,0.0
2731,0.0
11704,0.0
14337,0.0
8902,0.0
7347,0.0
15927,0.0
22202,0.0
2379,0.0
4740,0.0
7240,0.0
22650,0.0
16928,0.0
6678,0.0
17888,0.0
20828,0.0
12256,0.0
20386,0.0
12759,0.0
23104,0.0
16418,0.0
8979,0.0
3920,0.0
24916,0.0
11800,0.0
15901,0.0
21019,0.0
15284,0.0
10563,0.0
17807,0.0
3644,0.0
21244,0.0
24290,0.0
5917,0.0
10456,0.0
18467,0.0
24617,0.0
9688,0.0
20909,0.0
325,0.0
13707,0.0
3070,0.0
16962,0.0
16872,0.0
5979,0.0
24816,0.0
14510,0.0
10629,0.0
3065,0.0
17489,0.0
20557,0.0
22601,0.0
24235,0.0
11832,0.0
15859,0.0
20241,0.0
4742,0.0
17404,0.0
13146,0.0
16582,0.0
1816,0.0
15984,0.0
11880,0.0
8685,0.0
7394,0.0
14372,0.0
8866,0.0
272,0.0
22771,0.0
20011,0.0
24117,1.0
8971,0.0
12551,0.0
20739,0.0
15064,0.0
12489,0.0
3727,0.0
13852,0.0
23427,0.0
13476,0.0
21865,0.0
8227,0.0
9561,0.0
10468,1.0
3288,0.0
8266,0.0
9580,0.0
2556,0.0
23324,0.0
10928,0.0
17070,0.0
4520,0.0
10978,0.0
8787,0.0
17011,0.0
7086,0.0
2059,0.0
1447,0.0
15054,1.0
7048,0.0
3875,0.0
5083,0.0
10117,0.0
8590,0.0
17056,0.0
21975,0.0
6429,0.0
22006,0.0
3304,0.0
5311,0.0
18553,0.0
10524,0.0
23080,0.0
7287,0.0
2978,0.0
13533,0.0
1765,0.0
8251,0.0
9944,0.0
6565,0.0
4649,0.0
20569,0.0
11481,0.0
20392,0.0
16788,0.0
629,0.0
21624,0.0
10172,0.0
18168,0.0
10667,0.0
2564,1.0
2453,0.0
13387,1.0
7709,0.0
4575,0.0
4813,0.0
10659,0.0
21935,0.0
22288,0.0
8861,0.0
9007,0.0
24477,0.0
180,0.0
23630,0.0
13770,0.0
22632,0.0
2796,0.0
9416,0.0
24264,1.0
13106,0.0
9936,0.0
10421,0.0
22413,1.0
1228,0.0
12124,0.0
23571,1.0
620,0.0
1806,0.0
21908,0.0
15920,0.0
24108,1.0
25218,0.0
7076,0.0
18758,0.0
2452,0.0
17705,0.0
12356,0.0
21204,0.0
11050,0.0
21227,0.0
12396,0.0
18361,0.0
17566,0.0
24861,0.0
8537,0.0
25124,0.0
22912,1.0
20224,0.0
1405,0.0
354,0.0
24188,1.0
290,0.0
23729,1.0
25170,0.0
12463,0.0
20277,0.0
2124,0.0
14569,0.0
10996,0.0
17205,0.0
19364,0.0
16590,0.0
7662,0.0
21005,0.0
21670,0.0
14621,0.0
6551,0.0
11749,0.0
19323,0.0
18387,0.0
9911,0.0
22337,0.0
3004,0.0
18277,0.0
22563,0.0
9511,0.0
20595,0.0
2315,0.0
20198,0.0
17287,0.0
8139,0.0
13776,0.0
17471,0.0
13338,0.0
10988,0.0
10006,0.0
5678,0.0
3995,0.0
23840,0.0
5794,0.0
9026,0.0
21069,0.0
4461,0.0
8066,0.0
12023,0.0
11134,0.0
11117,0.0
2804,0.0
24319,0.0
23924,0.0
15367,0.0
8585,0.0
14523,0.0
16858,0.0
15622,0.0
11768,0.0
11324,0.0
23737,1.0
8481,0.0
21573,0.0
7571,0.0
15704,0.0
4423,0.0
9101,0.0
5305,0.0
18864,0.0
19752,0.0
16672,0.0
12039,0.0
3696,0.0
1114,0.0
26,0.0
952,0.0
4054,0.0
3460,0.0
2718,0.0
15184,0.0
6113,0.0
8814,0.0
7356,0.0
4960,0.0
5315,0.0
17780,0.0
24909,1.0
22663,0.0
2385,0.0
4958,1.0
8755,0.0
8049,0.0
962,0.0
1610,0.0
19321,0.0
4359,0.0
1531,0.0
10802,0.0
23957,1.0
23730,0.0
11287,0.0
6517,0.0
6321,0.0
10381,0.0
8826,0.0
13308,0.0
21314,0.0
25142,1.0
3303,0.0
15575,0.0
12697,0.0
22209,0.0
15125,0.0
10034,0.0
1968,0.0
18726,0.0
19584,1.0
16715,0.0
23448,0.0
13516,1.0
21023,0.0
2561,0.0
3817,0.0
1927,0.0
9934,0.0
12603,0.0
5962,0.0
7986,0.0
22967,1.0
11343,0.0
7427,0.0
6280,0.0
2935,0.0
11085,0.0
13585,0.0
17810,0.0
695,0.0
3770,0.0
23429,1.0
21706,0.0
16478,0.0
17996,0.0
23013,0.0
1179,0.0
14936,0.0
4209,0.0
7835,0.0
13898,0.0
8588,0.0
17605,0.0
14259,0.0
1409,0.0
13761,0.0
4184,0.0
24596,1.0
22124,0.0
244,0.0
19987,0.0
20774,0.0
18455,0.0
17741,0.0
1102,0.0
14042,0.0
10598,0.0
8370,0.0
20210,0.0
20121,0.0
8217,0.0
1309,0.0
6077,0.0
19910,0.0
6263,0.0
2636,0.0
9731,1.0
11828,0.0
1854,0.0
24774,0.0
8126,0.0
17879,0.0
6456,0.0
20654,0.0
13059,0.0
19055,0.0
5175,0.0
16911,0.0
9737,0.0
4820,0.0
8465,0.0
12346,0.0
11858,1.0
17804,0.0
20685,0.0
9713,0.0
21950,0.0
21499,0.0
23297,1.0
3984,0.0
3444,0.0
12035,0.0
10424,0.0
11181,0.0
9417,0.0
18087,0.0
18540,0.0
9195,0.0
7880,0.0
15439,0.0
12113,0.0
18771,0.0
1984,0.0
8647,0.0
23577,0.0
923,0.0
12761,0.0
5209,0.0
11247,1.0
5611,0.0
23009,0.0
21907,0.0
6120,0.0
2018,0.0
11918,0.0
20253,0.0
25307,0.0
23481,0.0
13571,0.0
19900,0.0
12129,0.0
994,1.0
14665,0.0
24485,1.0
16607,0.0
3009,0.0
6265,0.0
3779,0.0
7,0.0
20548,0.0
13934,0.0
7060,0.0
11829,0.0
16929,0.0
14288,0.0
9110,0.0
10249,0.0
5424,0.0
21123,0.0
10493,0.0
17453,0.0
8600,0.0
3852,0.0
2258,0.0
7535,0.0
24512,1.0
5057,0.0
5098,0.0
22498,0.0
24880,0.0
12312,0.0
586,0.0
23744,1.0
7919,0.0
16664,0.0
20418,0.0
11177,0.0
18690,0.0
264,0.0
5669,0.0
3505,0.0
22433,0.0
13438,0.0
10933,0.0
14858,0.0
15067,0.0
3784,0.0
23866,1.0
21498,0.0
12556,0.0
17980,0.0
21679,0.0
11072,0.0
16635,0.0
2902,0.0
18956,0.0
19865,0.0
13591,0.0
22866,1.0
17220,1.0
13051,0.0
18876,0.0
11557,0.0
20964,0.0
2720,0.0
1208,0.0
13207,0.0
5849,0.0
8239,0.0
25225,0.0
2815,0.0
9851,0.0
18291,0.0
20140,0.0
10980,0.0
5307,0.0
12563,0.0
20903,0.0
12278,0.0
19605,0.0
11314,0.0
9828,0.0
13971,0.0
3760,0.0
17478,0.0
21338,1.0
6929,0.0
15660,0.0
18372,0.0
4264,0.0
25171,0.0
3705,0.0
1429,0.0
9307,0.0
7119,0.0
10445,0.0
6005,0.0
14047,0.0
6002,0.0
15591,0.0
10070,0.0
24612,0.0
16076,0.0
25005,1.0
4728,0.0
6687,0.0
22156,0.0
23165,0.0
24540,0.0
24311,0.0
19412,0.0
9445,0.0
20535,0.0
14363,0.0
22890,0.0
6170,0.0
17441,0.0
21070,0.0
5269,0.0
21368,0.0
3915,0.0
19685,0.0
17582,0.0
17494,0.0
21391,0.0
10558,0.0
18464,0.0
14390,0.0
14680,0.0
2837,0.0
21850,0.0
12621,0.0
4850,0.0
8620,0.0
20661,0.0
23867,1.0
9858,0.0
4129,0.0
3808,0.0
1006,0.0
7295,0.0
316,0.0
2882,1.0
7732,0.0
11954,0.0
4487,0.0
11810,0.0
18309,0.0
8952,0.0
25071,1.0
19095,0.0
17749,0.0
5423,0.0
6841,0.0
9661,0.0
2380,0.0
16178,0.0
24130,1.0
12871,0.0
22925,0.0
18655,0.0
20540,0.0
22616,1.0
15983,0.0
16336,0.0
9018,0.0
10592,0.0
5718,0.0
16889,0.0
15204,0.0
3449,0.0
9411,1.0
8697,0.0
10290,0.0
20181,0.0
3205,0.0
18794,0.0
15605,0.0
15243,0.0
20024,0.0
11049,0.0
2529,0.0
9163,0.0
13868,0.0
14011,0.0
17328,0.0
13371,0.0
7647,0.0
13418,0.0
2301,0.0
16471,0.0
19965,0.0
16239,0.0
16233,0.0
17696,0.0
10092,0.0
3178,0.0
16782,0.0
20040,0.0
23187,1.0
19173,0.0
14541,0.0
13913,0.0
16053,0.0
440,0.0
23527,0.0
13731,1.0
6714,0.0
22063,0.0
7741,0.0
11116,0.0
2558,0.0
18225,0.0
1275,0.0
10295,0.0
6397,0.0
24270,1.0
21093,0.0
3549,0.0
8047,0.0
9800,0.0
23747,0.0
24780,1.0
2974,0.0
5503,0.0
6867,0.0
23849,0.0
16443,0.0
2226,0.0
15381,0.0
7596,0.0
4099,1.0
22031,0.0
12207,0.0
12445,0.0
24582,0.0
7436,0.0
13688,0.0
19665,0.0
21652,0.0
18244,0.0
5561,0.0
13131,0.0
14910,0.0
21366,0.0
8615,0.0
3777,0.0
25255,0.0
19236,0.0
17570,0.0
13392,0.0
2266,0.0
12534,0.0
23993,1.0
21894,0.0
18154,0.0
3593,0.0
11552,0.0
22842,1.0
7376,0.0
14883,0.0
15888,0.0
20989,0.0
6749,0.0
23221,0.0
23963,0.0
14542,0.0
8186,0.0
3431,0.0
16368,0.0
8582,0.0
20222,0.0
13137,0.0
19418,0.0
11386,0.0
23642,0.0
22548,1.0
17932,0.0
17838,0.0
15409,0.0
15289,0.0
5208,0.0
6541,0.0
1822,0.0
2649,0.0
14915,0.0
22053,0.0
7417,0.0
10800,0.0
2060,0.0
10153,0.0
21165,0.0
15029,0.0
21194,0.0
17811,0.0
13153,0.0
4259,0.0
6194,0.0
22329,0.0
21509,0.0
21893,0.0
14922,0.0
13721,0.0
4225,0.0
13943,0.0
13815,0.0
1607,0.0
12887,0.0
1362,0.0
2798,0.0
19518,0.0
4430,0.0
24226,0.0
20139,0.0
1696,0.0
23623,0.0
7597,0.0
21959,0.0
6122,0.0
2753,0.0
19188,0.0
2113,0.0
9363,0.0
13279,0.0
11377,0.0
23895,1.0
5615,0.0
3280,0.0
6611,0.0
7634,0.0
8243,0.0
6543,0.0
21215,0.0
6289,0.0
23256,0.0
6943,0.0
9649,0.0
20057,0.0
865,0.0
4798,0.0
17224,0.0
8244,0.0
15155,0.0
6524,0.0
3765,0.0
179,0.0
3053,0.0
22259,0.0
22947,1.0
10467,0.0
1148,0.0
2246,0.0
11311,0.0
13473,0.0
15515,0.0
19264,0.0
230,0.0
12048,0.0
560,0.0
14494,0.0
16034,0.0
22709,1.0
11736,0.0
5214,0.0
16440,0.0
17141,0.0
20611,0.0
4965,0.0
20239,1.0
17145,0.0
4291,0.0
19622,0.0
18628,0.0
21018,0.0
13165,0.0
19691,0.0
24217,1.0
19640,0.0
9617,0.0
4737,0.0
14342,0.0
11355,0.0
21540,0.0
2567,0.0
14935,0.0
25100,1.0
4990,0.0
12004,0.0
24904,0.0
23953,0.0
11110,0.0
21766,0.0
22002,0.0
3629,0.0
498,0.0
14131,0.0
16242,0.0
3582,0.0
4774,0.0
24296,0.0
24547,1.0
173,0.0
5011,0.0
12416,0.0
1994,0.0
10653,0.0
9684,0.0
16619,0.0
8798,0.0
18086,0.0
8373,0.0
18114,0.0
5767,0.0
11790,0.0
3966,0.0
1330,0.0
13103,0.0
9040,0.0
19089,0.0
24662,0.0
5710,0.0
10834,0.0
12906,0.0
16201,0.0
13098,0.0
20063,0.0
20145,0.0
15914,0.0
4581,0.0
15394,0.0
3459,0.0
15540,0.0
3244,0.0
4280,0.0
5827,0.0
11917,0.0
20740,0.0
16763,0.0
3833,0.0
24179,0.0
8033,0.0
15965,0.0
22182,0.0
12007,0.0
10689,1.0
6745,0.0
21582,0.0
11032,0.0
1720,0.0
3999,0.0
10210,0.0
11941,0.0
5741,0.0
2236,0.0
17872,0.0
12411,0.0
2316,0.0
6423,0.0
10491,1.0
15843,0.0
13248,0.0
1779,0.0
16800,0.0
20151,0.0
8955,0.0
11636,0.0
5291,0.0
3502,1.0
3853,0.0
8785,0.0
11054,0.0
10687,0.0
18064,1.0
21266,0.0
2410,0.0
3664,0.0
17862,0.0
13787,0.0
1682,0.0
20613,0.0
16495,0.0
14414,0.0
18895,0.0
19970,0.0
10568,0.0
12404,0.0
18725,0.0
2058,0.0
5755,0.0
8278,0.0
13398,0.0
14886,0.0
6927,0.0
4197,0.0
14133,0.0
5287,0.0
3834,0.0
23356,0.0
16426,0.0
20453,0.0
6504,0.0
19762,0.0
8175,0.0
23018,0.0
226,0.0
5666,0.0
19062,1.0
5777,0.0
11615,0.0
23180,0.0
5819,0.0
22597,1.0
15123,0.0
18986,0.0
10043,0.0
12650,0.0
12762,0.0
18437,0.0
1954,0.0
14289,0.0
1777,0.0
13069,0.0
5590,0.0
567,0.0
3893,0.0
23266,0.0
23306,0.0
16039,0.0
3978,0.0
4183,0.0
23665,0.0
25057,0.0
7281,0.0
132,0.0
3536,0.0
7022,0.0
8332,0.0
6227,0.0
6301,0.0
14698,0.0
2534,0.0
5255,0.0
15953,0.0
19093,0.0
12541,0.0
7932,0.0
24831,1.0
12438,0.0
20988,0.0
3656,0.0
23526,0.0
24882,1.0
3790,0.0
17961,0.0
13382,0.0
5659,0.0
2545,0.0
16313,1.0
14574,0.0
22813,1.0
6522,0.0
19814,0.0
20107,0.0
19015,0.0
9326,0.0
19044,0.0
15721,0.0
7735,0.0
7262,0.0
24075,0.0
11301,0.0
17330,0.0
19969,0.0
5289,0.0
22587,1.0
5954,0.0
9125,0.0
4686,0.0
5695,0.0
17386,0.0
20441,0.0
14097,0.0
21110,0.0
15530,0.0
2093,1.0
7799,0.0
5531,0.0
15429,0.0
21400,0.0
3327,0.0
24729,0.0
16436,0.0
10749,0.0
22270,0.0
16194,1.0
11848,0.0
9342,0.0
7355,0.0
9,0.0
1437,0.0
15882,0.0
4456,0.0
5484,0.0
19231,0.0
3730,0.0
86,0.0
6279,0.0
12775,0.0
3412,0.0
3084,0.0
1801,0.0
23364,1.0
9065,0.0
18262,0.0
9249,0.0
13874,0.0
1646,0.0
13033,0.0
7642,0.0
16273,0.0
12978,0.0
2332,0.0
10447,0.0
15506,0.0
14142,0.0
13431,0.0
4318,0.0
3419,0.0
12310,0.0
22898,0.0
10878,0.0
4490,0.0
384,0.0
10138,0.0
374,0.0
4871,0.0
20751,0.0
1636,0.0
18716,0.0
18698,0.0
18987,0.0
15655,0.0
4779,0.0
12454,0.0
7466,0.0
8425,0.0
3358,1.0
3368,0.0
20509,0.0
10267,0.0
23241,0.0
22280,0.0
23142,0.0
12591,0.0
10645,0.0
16334,0.0
8884,0.0
3554,0.0
10228,0.0
15084,0.0
9702,0.0
22097,0.0
7123,0.0
15043,0.0
14245,1.0
11874,0.0
3969,0.0
3868,0.0
772,1.0
2400,0.0
21083,1.0
21549,0.0
20772,0.0
11367,0.0
16823,0.0
7007,0.0
12242,0.0
23134,0.0
11756,0.0
4939,0.0
24276,1.0
8868,0.0
6180,0.0
19067,0.0
1328,0.0
7460,0.0
5002,0.0
5099,0.0
5753,0.0
21185,0.0
2683,0.0
8695,0.0
13007,0.0
9104,0.0
9116,0.0
6730,0.0
14897,0.0
16895,0.0
12687,0.0
22883,0.0
1752,0.0
12722,0.0
358,0.0
9046,0.0
3299,0.0
5733,0.0
4890,0.0
22404,1.0
7601,0.0
830,0.0
12318,0.0
17091,0.0
9472,0.0
653,0.0
5267,0.0
21968,0.0
14998,0.0
10855,0.0
12540,0.0
19788,0.0
4018,0.0
9143,1.0
22374,1.0
8656,0.0
20991,0.0
11,0.0
7261,0.0
5872,0.0
13185,0.0
24650,0.0
6594,0.0
4135,0.0
5805,0.0
7531,0.0
17356,0.0
21536,0.0
24173,1.0
15280,0.0
1180,0.0
1647,0.0
7726,0.0
17072,0.0
25254,0.0
20612,0.0
19042,0.0
4023,0.0
21109,0.0
3162,0.0
6693,0.0
4136,0.0
17018,0.0
20724,0.0
2605,0.0
262,0.0
22155,0.0
3005,0.0
25151,0.0
1061,0.0
17640,0.0
22356,0.0
18994,0.0
9521,0.0
5048,0.0
22518,0.0
21794,0.0
6918,0.0
6642,0.0
10796,0.0
14860,0.0
12605,0.0
3804,0.0
8711,0.0
5830,0.0
23944,0.0
5,0.0
16741,0.0
4039,0.0
21476,1.0
6707,0.0
6054,0.0
15978,0.0
10085,0.0
16555,0.0
24238,0.0
10303,0.0
15538,0.0
17469,0.0
23285,0.0
13835,0.0
17110,0.0
14137,0.0
16624,0.0
17357,0.0
16879,0.0
12908,0.0
17702,0.0
21942,0.0
23976,0.0
17903,0.0
13956,0.0
16477,0.0
8638,0.0
10730,0.0
11905,0.0
14361,0.0
10502,0.0
19526,1.0
7874,0.0
20237,0.0
8165,0.0
886,1.0
8723,0.0
16870,0.0
11994,0.0
2034,0.0
16381,0.0
8331,0.0
10681,0.0
17377,0.0
15286,0.0
10201,0.0
9928,0.0
9457,0.0
3643,0.0
18248,0.0
21853,0.0
13978,0.0
19573,0.0
9801,0.0
4045,0.0
3421,0.0
23458,1.0
12397,0.0
22082,0.0
19482,0.0
18354,0.0
14171,0.0
20945,0.0
4022,0.0
1850,0.0
19092,0.0
24414,0.0
13724,0.0
100,0.0
19708,0.0
3965,0.0
18346,0.0
24365,1.0
12839,0.0
1661,0.0
9329,1.0
21235,0.0
4902,0.0
3115,0.0
19244,0.0
6797,0.0
6998,0.0
2376,0.0
20954,0.0
9517,0.0
12183,0.0
14420,0.0
8024,0.0
10675,0.0
5219,0.0
24472,1.0
20489,0.0
8002,0.0
22363,0.0
25107,1.0
1946,0.0
20893,0.0
23715,1.0
17031,0.0
3842,0.0
16399,0.0
25244,1.0
23254,1.0
13454,0.0
12538,0.0
2146,0.0
18909,0.0
15354,0.0
15550,0.0
1846,0.0
11004,0.0
14048,0.0
11229,0.0
10736,0.0
22254,0.0
21934,0.0
1041,0.0
1922,0.0
6345,0.0
22345,0.0
6062,0.0
8951,0.0
23585,0.0
25177,0.0
16262,0.0
15609,0.0
19194,0.0
11087,0.0
16663,0.0
20088,0.0
7567,0.0
19125,0.0
3281,0.0
7525,0.0
16185,0.0
12502,0.0
4634,0.0
6171,0.0
13214,0.0
17090,0.0
10425,0.0
23678,0.0
17626,0.0
15579,0.0
9777,0.0
8529,0.0
1475,0.0
468,1.0
21160,0.0
14395,0.0
14733,0.0
12328,0.0
4515,0.0
18916,0.0
2485,0.0
7208,0.0
14096,0.0
19470,0.0
10593,0.0
12858,0.0
17249,0.0
3841,0.0
496,0.0
3024,0.0
20725,0.0
14905,0.0
13307,0.0
21921,0.0
15931,0.0
1109,0.0
2169,0.0
14803,0.0
2342,0.0
5020,0.0
11526,0.0
18329,0.0
16993,0.0
22541,1.0
21654,0.0
15607,1.0
4868,0.0
17554,0.0
2004,0.0
12370,0.0
15701,0.0
2139,0.0
13226,0.0
17833,1.0
3495,0.0
8436,0.0
18875,0.0
9831,0.0
16462,0.0
19713,0.0
756,1.0
20471,0.0
3257,0.0
6593,0.0
2209,0.0
17052,0.0
20764,0.0
4919,0.0
3829,0.0
22018,0.0
10773,0.0
3701,0.0
15384,0.0
13706,0.0
1016,0.0
5957,0.0
14810,0.0
24874,1.0
1789,0.0
12088,0.0
481,0.0
4658,0.0
14072,0.0
15254,0.0
24456,1.0
24388,1.0
5293,0.0
25109,1.0
20208,0.0
17196,0.0
4382,0.0
8892,0.0
14876,0.0
16303,0.0
21080,0.0
21035,0.0
9210,0.0
20631,0.0
23405,0.0
1120,0.0
11823,0.0
20975,0.0
15321,1.0
16505,0.0
4632,1.0
10023,0.0
917,0.0
9365,0.0
14839,0.0
16050,0.0
13068,0.0
24615,0.0
2312,0.0
20081,0.0
9696,0.0
8097,0.0
15045,0.0
12894,0.0
2075,0.0
16852,0.0
16196,0.0
2064,0.0
15251,0.0
16684,0.0
18002,0.0
21938,0.0
13499,0.0
14139,1.0
10373,0.0
4738,0.0
20113,0.0
15625,0.0
21385,0.0
12286,0.0
19421,0.0
14354,0.0
23978,0.0
9271,0.0
23207,0.0
13670,0.0
25272,1.0
5063,0.0
20832,0.0
16236,0.0
22673,1.0
24053,1.0
14058,0.0
13128,0.0
24278,0.0
4618,0.0
13834,0.0
14445,0.0
12197,0.0
765,0.0
3298,0.0
15065,0.0
17212,0.0
19498,0.0
3156,0.0
16969,0.0
12714,0.0
10937,0.0
4215,0.0
4637,1.0
19169,0.0
7481,0.0
17398,0.0
9852,0.0
5133,0.0
15688,0.0
12149,0.0
3961,0.0
4137,0.0
10962,0.0
3510,0.0
10571,0.0
13089,0.0
14655,0.0
14601,0.0
10443,0.0
15581,0.0
22014,0.0
422,0.0
14927,0.0
15021,0.0
12830,0.0
19813,1.0
21709,0.0
6080,0.0
5939,0.0
15361,0.0
15233,1.0
1283,0.0
796,0.0
13550,0.0
2781,0.0
1613,0.0
20336,0.0
19781,0.0
1461,0.0
8416,0.0
16485,0.0
1604,0.0
5677,0.0
11103,0.0
24888,0.0
22654,0.0
23981,1.0
15778,0.0
20354,0.0
17501,0.0
16163,0.0
20020,0.0
219,0.0
4127,0.0
25157,1.0
5949,0.0
16136,0.0
12488,0.0
20463,0.0
7158,0.0
24320,1.0
709,0.0
396,0.0
2181,0.0
14844,1.0
3916,0.0
18806,0.0
5353,0.0
15574,0.0
13096,0.0
15945,0.0
9729,0.0
3707,0.0
7418,0.0
12410,0.0
7583,0.0
15293,0.0
540,0.0
12763,0.0
826,0.0
624,0.0
22372,1.0
17560,0.0
5770,0.0
18693,0.0
24775,0.0
2238,0.0
7781,0.0
13633,0.0
11521,0.0
16391,0.0
9655,0.0
9216,0.0
4033,0.0
21723,0.0
8628,0.0
4483,0.0
22923,0.0
11039,0.0
6378,0.0
12451,0.0
7960,0.0
14837,0.0
3029,0.0
6416,0.0
5012,0.0
1830,0.0
18948,0.0
20906,0.0
19495,0.0
24666,1.0
7755,0.0
18528,0.0
17233,0.0
5593,0.0
20578,0.0
24016,0.0
7148,0.0
19129,0.0
6134,0.0
21860,0.0
24354,0.0
23899,0.0
9036,0.0
2317,0.0
18037,0.0
5070,0.0
843,0.0
14169,0.0
22798,0.0
493,0.0
14473,0.0
21174,0.0
23943,0.0
3275,0.0
13021,0.0
946,0.0
8310,0.0
5496,0.0
18703,0.0
10649,0.0
6235,0.0
23280,1.0
14260,0.0
4510,0.0
9644,0.0
4338,0.0
10761,0.0
22223,0.0
12095,0.0
5573,0.0
19085,0.0
24690,0.0
10115,0.0
2739,0.0
4296,0.0
2583,0.0
519,0.0
23886,1.0
6151,0.0
15645,0.0
19401,0.0
16992,0.0
